index,year,week,deaths,year.month,n_days,deaths.s,pop.80.x,pop.80.y,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.m,counter
2017.23,2017,23,1457,2017.06,0,1457,0.764275,0.285579,19.4,12.53,0,0,NA,NA,NA,NA,NA,NA,1906.381865166334,37.36600045795035,8
2017.24,2017,24,1449,2017.06,0,1449,0.764275,0.285579,21.09,12.27,0,1.0899999999999999,NA,NA,NA,NA,NA,NA,1895.9144287069444,37.36600045795035,8
2017.25,2017,25,1409,2017.06,0,1409,0.764275,0.285579,21.94,15.77,0,1.9400000000000013,NA,NA,NA,NA,NA,NA,1843.5772464099964,37.36600045795035,8
2017.26,2017,26,1471,2017.06,0,1471,0.764275,0.285579,19.4,13.77,0,0,NA,NA,NA,NA,NA,NA,1924.699878970266,37.36600045795035,8
2017.27,2017,27,1480,2017.07,0,1480,0.764275,0.285579,21.89,13.23,0,1.8900000000000006,NA,NA,NA,NA,NA,NA,1936.4757449870792,37.36600045795035,8
2017.28,2017,28,1365,2017.07,0,1365,0.764275,0.285579,20.13,13.67,0,0.129999999999999,NA,NA,NA,NA,NA,NA,1786.0063458833533,37.36600045795035,8
2017.29,2017,29,1445,2017.07,0,1445,0.764275,0.285579,23.74,13.57,0,3.7399999999999984,NA,NA,NA,NA,NA,NA,1890.6807104772495,37.36600045795035,8
2017.30,2017,30,1368,2017.07,0,1368,0.764275,0.285579,20.63,15.17,0,0.629999999999999,NA,NA,NA,NA,NA,NA,1789.9316345556244,37.36600045795035,8
2017.31,2017,31,1349,2017.07,0,1349,0.764275,0.285579,20.54,14.89,0,0.5399999999999991,NA,NA,NA,NA,NA,NA,1765.0714729645742,37.36600045795035,8
2017.32,2017,32,1403,2017.08,0,1403,0.764275,0.285579,19.94,13.8,0,0,NA,NA,NA,NA,NA,NA,1835.7266690654542,37.36600045795035,8
2017.33,2017,33,1341,2017.08,0,1341,0.764275,0.285579,20.77,13.01,0,0.7699999999999996,NA,NA,NA,NA,NA,NA,1754.6040365051845,37.36600045795035,8
2017.34,2017,34,1398,2017.08,0,1398,0.764275,0.285579,21.83,13.47,0,1.8299999999999983,NA,NA,NA,NA,NA,NA,1829.1845212783355,37.36600045795035,8
2017.35,2017,35,1385,2017.08,0,1385,0.764275,0.285579,20.19,11.27,0,0.19000000000000128,NA,NA,NA,NA,NA,NA,1812.1749370318275,37.36600045795035,8
2017.36,2017,36,1340,2017.09,0,1340,0.764275,0.285579,19.21,13.16,0,0,NA,NA,NA,NA,NA,NA,1753.295606947761,37.36600045795035,8
2017.37,2017,37,1427,2017.09,0,1427,0.764275,0.285579,16.37,10.96,0,0,NA,NA,NA,NA,NA,NA,1867.128978443623,37.36600045795035,8
2017.38,2017,38,1418,2017.09,0,1418,0.764275,0.285579,17.5,9.14,0,0,NA,NA,NA,NA,NA,NA,1855.3531124268097,37.36600045795035,8
2017.39,2017,39,1445,2017.09,0,1445,0.764275,0.285579,17.41,12.13,0,0,NA,NA,NA,NA,NA,NA,1890.6807104772495,37.36600045795035,8
2017.40,2017,40,1427,2017.10,0,1427,0.764275,0.285579,15.44,11.89,0,0,NA,NA,NA,NA,NA,NA,1867.128978443623,37.36600045795035,8
2017.41,2017,41,1470,2017.10,0,1470,0.764275,0.285579,17.17,12.37,0,0,NA,NA,NA,NA,NA,NA,1923.3914494128421,37.36600045795035,8
2017.42,2017,42,1480,2017.10,0,1480,0.764275,0.285579,17.1,11.03,0,0,NA,NA,NA,NA,NA,NA,1936.4757449870792,37.36600045795035,8
2017.43,2017,43,1488,2017.10,0,1488,0.764275,0.285579,15.2,10.51,0,0,NA,NA,NA,NA,NA,NA,1946.9431814464688,37.36600045795035,8
2017.44,2017,44,1501,2017.10,0,1501,0.764275,0.285579,12.87,8.5,0,0,NA,NA,NA,NA,NA,NA,1963.952765692977,37.36600045795035,8
2017.45,2017,45,1557,2017.11,0,1557,0.764275,0.285579,10.17,4.21,0,0,NA,NA,NA,NA,NA,NA,2037.2248209087043,37.36600045795035,8
2017.46,2017,46,1575,2017.11,0,1575,0.764275,0.285579,10.73,6.69,0,0,NA,NA,NA,NA,NA,NA,2060.776552942331,37.36600045795035,8
2017.47,2017,47,1594,2017.11,0,1594,0.764275,0.285579,10.99,6.47,0,0,NA,NA,NA,NA,NA,NA,2085.636714533381,37.36600045795035,8
2017.48,2017,48,1587,2017.11,0,1587,0.764275,0.285579,7.59,1.99,0,0,NA,NA,NA,NA,NA,NA,2076.4777076314153,37.36600045795035,8
2017.49,2017,49,1671,2017.12,0,1671,0.764275,0.285579,7.97,4.69,0,0,NA,NA,NA,NA,NA,NA,2186.3857904550064,37.36600045795035,8
2017.50,2017,50,1743,2017.12,0,1743,0.764275,0.285579,6.27,0.89,0,0,NA,NA,NA,NA,NA,NA,2280.592718589513,37.36600045795035,8
2017.51,2017,51,1737,2017.12,0,1737,0.764275,0.285579,8.5,5,0,0,NA,NA,NA,NA,NA,NA,2272.7421412449708,37.36600045795035,8
2017.52,2017,52,1816,2017.12,0,1816,0.764275,0.285579,8.16,3.91,0,0,NA,NA,NA,NA,NA,NA,2376.108076281443,37.36600045795035,8
2018.1,2018,1,1980,2018.01,0,1980,0.7789140000000003,0.2954730000000001,7.97,4.53,0,0,NA,NA,NA,NA,NA,NA,2542.000785709333,37.93396960383302,9
2018.2,2018,2,2027,2018.01,0,2027,0.7789140000000003,0.2954730000000001,5.1,1.84,0,0,NA,NA,NA,NA,NA,NA,2602.3412084004126,37.93396960383302,9
2018.3,2018,3,1958,2018.01,0,1958,0.7789140000000003,0.2954730000000001,6.81,2,0,0,NA,NA,NA,NA,NA,NA,2513.7563325347846,37.93396960383302,9
2018.4,2018,4,1978,2018.01,0,1978,0.7789140000000003,0.2954730000000001,9.13,4.11,0,0,NA,NA,NA,NA,NA,NA,2539.43310814801,37.93396960383302,9
2018.5,2018,5,2026,2018.01,0,2026,0.7789140000000003,0.2954730000000001,6.79,2.56,0,0,NA,NA,NA,NA,NA,NA,2601.0573696197516,37.93396960383302,9
2018.6,2018,6,2100,2018.02,0,2100,0.7789140000000003,0.2954730000000001,3.91,-0.93,0.93,0,NA,NA,NA,NA,NA,NA,2696.0614393886863,37.93396960383302,9
2018.7,2018,7,2163,2018.02,0,2163,0.7789140000000003,0.2954730000000001,6.69,-0.49,0.49,0,NA,NA,NA,NA,NA,NA,2776.9432825703466,37.93396960383302,9
2018.8,2018,8,2210,2018.02,0,2210,0.7789140000000003,0.2954730000000001,2.79,-1.53,1.53,0,NA,NA,NA,NA,NA,NA,2837.283705261427,37.93396960383302,9
2018.9,2018,9,2358,2018.02,0,2358,0.7789140000000003,0.2954730000000001,-0.1,-5.6,5.6,0,NA,NA,NA,NA,NA,NA,3027.291844799296,37.93396960383302,9
2018.10,2018,10,2514,2018.03,0,2514,0.7789140000000003,0.2954730000000001,9.8,1.86,0,0,NA,NA,NA,NA,NA,NA,3227.570694582456,37.93396960383302,9
2018.11,2018,11,2243,2018.03,0,2243,0.7789140000000003,0.2954730000000001,6.69,0.01,0,0,NA,NA,NA,NA,NA,NA,2879.6503850232493,37.93396960383302,9
2018.12,2018,12,2045,2018.03,0,2045,0.7789140000000003,0.2954730000000001,7.14,1.2,0,0,NA,NA,NA,NA,NA,NA,2625.450306452316,37.93396960383302,9
2018.13,2018,13,1917,2018.03,0,1917,0.7789140000000003,0.2954730000000001,8.61,2.37,0,0,NA,NA,NA,NA,NA,NA,2461.118942527672,37.93396960383302,9
2018.14,2018,14,1693,2018.04,0,1693,0.7789140000000003,0.2954730000000001,13.64,4.49,0,0,NA,NA,NA,NA,NA,NA,2173.5390556595457,37.93396960383302,9
2018.15,2018,15,1612,2018.04,0,1612,0.7789140000000003,0.2954730000000001,13.19,7.11,0,0,NA,NA,NA,NA,NA,NA,2069.548114425982,37.93396960383302,9
2018.16,2018,16,1506,2018.04,0,1506,0.7789140000000003,0.2954730000000001,19.6,7.77,0,0,NA,NA,NA,NA,NA,NA,1933.4612036758863,37.93396960383302,9
2018.17,2018,17,1434,2018.04,0,1434,0.7789140000000003,0.2954730000000001,12.36,7.87,0,0,NA,NA,NA,NA,NA,NA,1841.0248114682743,37.93396960383302,9
2018.18,2018,18,1483,2018.04,0,1483,0.7789140000000003,0.2954730000000001,14.54,6.21,0,0,NA,NA,NA,NA,NA,NA,1903.9329117206769,37.93396960383302,9
2018.19,2018,19,1512,2018.05,0,1512,0.7789140000000003,0.2954730000000001,20.21,9.74,0,0.21000000000000085,NA,NA,NA,NA,NA,NA,1941.1642363598542,37.93396960383302,9
2018.20,2018,20,1431,2018.05,0,1431,0.7789140000000003,0.2954730000000001,16.61,9.14,0,0,NA,NA,NA,NA,NA,NA,1837.1732951262904,37.93396960383302,9
2018.21,2018,21,1486,2018.05,0,1486,0.7789140000000003,0.2954730000000001,22.51,15.7,0,2.5100000000000016,NA,NA,NA,NA,NA,NA,1907.7844280626607,37.93396960383302,9
2018.22,2018,22,1503,2018.05,0,1503,0.7789140000000003,0.2954730000000001,20.74,14.8,0,0.7399999999999984,NA,NA,NA,NA,NA,NA,1929.6096873339025,37.93396960383302,9
2018.23,2018,23,1455,2018.06,0,1455,0.7789140000000003,0.2954730000000001,19.76,13.56,0,0,NA,NA,NA,NA,NA,NA,1867.985425862161,37.93396960383302,9
2018.24,2018,24,1388,2018.06,0,1388,0.7789140000000003,0.2954730000000001,18.5,13.5,0,0,NA,NA,NA,NA,NA,NA,1781.9682275578555,37.93396960383302,9
2018.25,2018,25,1436,2018.06,0,1436,0.7789140000000003,0.2954730000000001,17.56,13.23,0,0,NA,NA,NA,NA,NA,NA,1843.592489029597,37.93396960383302,9
2018.26,2018,26,1452,2018.06,0,1452,0.7789140000000003,0.2954730000000001,21.54,14.06,0,1.5399999999999991,NA,NA,NA,NA,NA,NA,1864.1339095201772,37.93396960383302,9
2018.27,2018,27,1482,2018.07,0,1482,0.7789140000000003,0.2954730000000001,20.79,13.34,0,0.7899999999999991,NA,NA,NA,NA,NA,NA,1902.6490729400157,37.93396960383302,9
2018.28,2018,28,1458,2018.07,0,1458,0.7789140000000003,0.2954730000000001,21.51,13.83,0,1.5100000000000016,NA,NA,NA,NA,NA,NA,1871.836942204145,37.93396960383302,9
2018.29,2018,29,1503,2018.07,0,1503,0.7789140000000003,0.2954730000000001,23.96,15.17,0,3.960000000000001,NA,NA,NA,NA,NA,NA,1929.6096873339025,37.93396960383302,9
2018.30,2018,30,1538,2018.07,0,1538,0.7789140000000003,0.2954730000000001,27.73,18.04,0,7.73,NA,NA,NA,NA,NA,NA,1974.5440446570474,37.93396960383302,9
2018.31,2018,31,1491,2018.07,0,1491,0.7789140000000003,0.2954730000000001,24.81,15.69,0,4.809999999999999,NA,NA,NA,NA,NA,NA,1914.2036219659672,37.93396960383302,9
2018.32,2018,32,1494,2018.08,0,1494,0.7789140000000003,0.2954730000000001,23.86,14.8,0,3.8599999999999994,NA,NA,NA,NA,NA,NA,1918.055138307951,37.93396960383302,9
2018.33,2018,33,1416,2018.08,0,1416,0.7789140000000003,0.2954730000000001,21.09,16.37,0,1.0899999999999999,NA,NA,NA,NA,NA,NA,1817.9157134163713,37.93396960383302,9
2018.34,2018,34,1424,2018.08,0,1424,0.7789140000000003,0.2954730000000001,20.63,13.94,0,0.629999999999999,NA,NA,NA,NA,NA,NA,1828.1864236616616,37.93396960383302,9
2018.35,2018,35,1312,2018.08,0,1312,0.7789140000000003,0.2954730000000001,19.49,11.33,0,0,NA,NA,NA,NA,NA,NA,1684.3964802275982,37.93396960383302,9
2018.36,2018,36,1385,2018.09,0,1385,0.7789140000000003,0.2954730000000001,19.21,15.17,0,0,NA,NA,NA,NA,NA,NA,1778.1167112158716,37.93396960383302,9
2018.37,2018,37,1352,2018.09,0,1352,0.7789140000000003,0.2954730000000001,18.29,11.63,0,0,NA,NA,NA,NA,NA,NA,1735.7500314540493,37.93396960383302,9
2018.38,2018,38,1410,2018.09,0,1410,0.7789140000000003,0.2954730000000001,18.7,12.96,0,0,NA,NA,NA,NA,NA,NA,1810.2126807324037,37.93396960383302,9
2018.39,2018,39,1445,2018.09,0,1445,0.7789140000000003,0.2954730000000001,16.36,7.94,0,0,NA,NA,NA,NA,NA,NA,1855.1470380555484,37.93396960383302,9
2018.40,2018,40,1492,2018.10,0,1492,0.7789140000000003,0.2954730000000001,16.06,9.37,0,0,NA,NA,NA,NA,NA,NA,1915.4874607466286,37.93396960383302,9
2018.41,2018,41,1496,2018.10,0,1496,0.7789140000000003,0.2954730000000001,20.5,11.34,0,0.5,NA,NA,NA,NA,NA,NA,1920.6228158692736,37.93396960383302,9
2018.42,2018,42,1524,2018.10,0,1524,0.7789140000000003,0.2954730000000001,17.36,9.79,0,0,NA,NA,NA,NA,NA,NA,1956.5703017277895,37.93396960383302,9
2018.43,2018,43,1384,2018.10,0,1384,0.7789140000000003,0.2954730000000001,12.99,9.1,0,0,NA,NA,NA,NA,NA,NA,1776.8328724352102,37.93396960383302,9
2018.44,2018,44,1487,2018.10,0,1487,0.7789140000000003,0.2954730000000001,10.67,4.87,0,0,NA,NA,NA,NA,NA,NA,1909.0682668433221,37.93396960383302,9
2018.45,2018,45,1484,2018.11,0,1484,0.7789140000000003,0.2954730000000001,12.76,7.6,0,0,NA,NA,NA,NA,NA,NA,1905.2167505013383,37.93396960383302,9
2018.46,2018,46,1505,2018.11,0,1505,0.7789140000000003,0.2954730000000001,9.94,4.91,0,0,NA,NA,NA,NA,NA,NA,1932.177364895225,37.93396960383302,9
2018.47,2018,47,1528,2018.11,0,1528,0.7789140000000003,0.2954730000000001,4.66,1.91,0,0,NA,NA,NA,NA,NA,NA,1961.7056568504345,37.93396960383302,9
2018.48,2018,48,1568,2018.11,0,1568,0.7789140000000003,0.2954730000000001,9.34,6.06,0,0,NA,NA,NA,NA,NA,NA,2013.0592080768856,37.93396960383302,9
2018.49,2018,49,1625,2018.12,0,1625,0.7789140000000003,0.2954730000000001,10.4,5.79,0,0,NA,NA,NA,NA,NA,NA,2086.2380185745787,37.93396960383302,9
2018.50,2018,50,1587,2018.12,0,1587,0.7789140000000003,0.2954730000000001,4.93,0.54,0,0,NA,NA,NA,NA,NA,NA,2037.45214490945,37.93396960383302,9
2018.51,2018,51,1688,2018.12,0,1688,0.7789140000000003,0.2954730000000001,8.93,5.56,0,0,NA,NA,NA,NA,NA,NA,2167.119861756239,37.93396960383302,9
2018.52,2018,52,1832,2018.12,1,1603,0.7789140000000003,0.2954730000000001,9.26,6.53,0,0,NA,NA,NA,NA,NA,NA,2351.9926461714635,37.93396960383302,9
2019.1,2019,1,1550,2019.01,-1,1808.3333333333333,0.7988200000000001,0.307968,8.26,4.94,0,0,NA,NA,NA,NA,NA,NA,1940.36203400015,38.55286547657795,10
2019.2,2019,2,1935,2019.01,0,1935,0.7988200000000001,0.307968,8.7,4.9,0,0,NA,NA,NA,NA,NA,NA,2422.322926316316,38.55286547657795,10
2019.3,2019,3,1828,2019.01,0,1828,0.7988200000000001,0.307968,6.07,0.8,0,0,NA,NA,NA,NA,NA,NA,2288.3753536466284,38.55286547657795,10
2019.4,2019,4,1828,2019.01,0,1828,0.7988200000000001,0.307968,4.3,-0.59,0.59,0,NA,NA,NA,NA,NA,NA,2288.3753536466284,38.55286547657795,10
2019.5,2019,5,1757,2019.02,0,1757,0.7988200000000001,0.307968,4.29,0.29,0,0,NA,NA,NA,NA,NA,NA,2199.494254024686,38.55286547657795,10
2019.6,2019,6,1800,2019.02,0,1800,0.7988200000000001,0.307968,7.96,3.97,0,0,NA,NA,NA,NA,NA,NA,2253.323652387271,38.55286547657795,10
2019.7,2019,7,1934,2019.02,0,1934,0.7988200000000001,0.307968,10.27,3.21,0,0,NA,NA,NA,NA,NA,NA,2421.0710798427676,38.55286547657795,10
2019.8,2019,8,1867,2019.02,0,1867,0.7988200000000001,0.307968,10.34,4.47,0,0,NA,NA,NA,NA,NA,NA,2337.1973661150196,38.55286547657795,10
2019.9,2019,9,1788,2019.03,0,1788,0.7988200000000001,0.307968,12.77,2.07,0,0,NA,NA,NA,NA,NA,NA,2238.301494704689,38.55286547657795,10
2019.10,2019,10,1805,2019.03,0,1805,0.7988200000000001,0.307968,9.4,5.36,0,0,NA,NA,NA,NA,NA,NA,2259.5828847550133,38.55286547657795,10
2019.11,2019,11,1832,2019.03,0,1832,0.7988200000000001,0.307968,9.24,5.07,0,0,NA,NA,NA,NA,NA,NA,2293.3827395408225,38.55286547657795,10
2019.12,2019,12,1783,2019.03,0,1783,0.7988200000000001,0.307968,10.52,4.82,0,0,NA,NA,NA,NA,NA,NA,2232.042262336947,38.55286547657795,10
2019.13,2019,13,1724,2019.04,0,1724,0.7988200000000001,0.307968,11.03,4.7,0,0,NA,NA,NA,NA,NA,NA,2158.183320397586,38.55286547657795,10
2019.14,2019,14,1667,2019.04,0,1667,0.7988200000000001,0.307968,12.67,5.13,0,0,NA,NA,NA,NA,NA,NA,2086.8280714053226,38.55286547657795,10
2019.15,2019,15,1610,2019.04,0,1610,0.7988200000000001,0.307968,9.9,4.36,0,0,NA,NA,NA,NA,NA,NA,2015.472822413059,38.55286547657795,10
2019.16,2019,16,1712,2019.04,0,1712,0.7988200000000001,0.307968,17.54,8.07,0,0,NA,NA,NA,NA,NA,NA,2143.1611627150046,38.55286547657795,10
2019.17,2019,17,1730,2019.04,0,1730,0.7988200000000001,0.307968,17.87,8.99,0,0,NA,NA,NA,NA,NA,NA,2165.694399238877,38.55286547657795,10
2019.18,2019,18,1560,2019.05,0,1560,0.7988200000000001,0.307968,11.27,5.96,0,0,NA,NA,NA,NA,NA,NA,1952.8804987356348,38.55286547657795,10
2019.19,2019,19,1573,2019.05,0,1573,0.7988200000000001,0.307968,12.73,5.94,0,0,NA,NA,NA,NA,NA,NA,1969.154502891765,38.55286547657795,10
2019.20,2019,20,1623,2019.05,0,1623,0.7988200000000001,0.307968,15.39,9.01,0,0,NA,NA,NA,NA,NA,NA,2031.7468265691894,38.55286547657795,10
2019.21,2019,21,1659,2019.05,0,1659,0.7988200000000001,0.307968,16.01,8.76,0,0,NA,NA,NA,NA,NA,NA,2076.8132996169347,38.55286547657795,10
2019.22,2019,22,1497,2019.06,0,1497,0.7988200000000001,0.307968,18.96,10.9,0,0,NA,NA,NA,NA,NA,NA,1874.0141709020804,38.55286547657795,10
2019.23,2019,23,1512,2019.06,0,1512,0.7988200000000001,0.307968,18.03,10.23,0,0,NA,NA,NA,NA,NA,NA,1892.7918680053076,38.55286547657795,10
2019.24,2019,24,1461,2019.06,0,1461,0.7988200000000001,0.307968,18.3,11,0,0,NA,NA,NA,NA,NA,NA,1828.947697854335,38.55286547657795,10
2019.25,2019,25,1462,2019.06,0,1462,0.7988200000000001,0.307968,20.71,12.41,0,0.7100000000000009,NA,NA,NA,NA,NA,NA,1830.1995443278834,38.55286547657795,10
2019.26,2019,26,1568,2019.07,0,1568,0.7988200000000001,0.307968,24.33,15.53,0,4.329999999999998,NA,NA,NA,NA,NA,NA,1962.8952705240226,38.55286547657795,10
2019.27,2019,27,1474,2019.07,0,1474,0.7988200000000001,0.307968,18.59,13.14,0,0,NA,NA,NA,NA,NA,NA,1845.2217020104652,38.55286547657795,10
2019.28,2019,28,1518,2019.07,0,1518,0.7988200000000001,0.307968,18.7,12.69,0,0,NA,NA,NA,NA,NA,NA,1900.3029468465986,38.55286547657795,10
2019.29,2019,29,1368,2019.07,0,1368,0.7988200000000001,0.307968,20.46,13.07,0,0.46000000000000085,NA,NA,NA,NA,NA,NA,1712.5259758143259,38.55286547657795,10
2019.30,2019,30,1694,2019.07,0,1694,0.7988200000000001,0.307968,29.03,17.39,0,9.030000000000001,NA,NA,NA,NA,NA,NA,2120.627926191132,38.55286547657795,10
2019.31,2019,31,1495,2019.08,0,1495,0.7988200000000001,0.307968,22.67,15.33,0,2.6700000000000017,NA,NA,NA,NA,NA,NA,1871.5104779549833,38.55286547657795,10
2019.32,2019,32,1475,2019.08,0,1475,0.7988200000000001,0.307968,21.64,16.29,0,1.6400000000000006,NA,NA,NA,NA,NA,NA,1846.4735484840137,38.55286547657795,10
2019.33,2019,33,1416,2019.08,0,1416,0.7988200000000001,0.307968,20.01,13.79,0,0.010000000000001563,NA,NA,NA,NA,NA,NA,1772.6146065446533,38.55286547657795,10
2019.34,2019,34,1430,2019.08,0,1430,0.7988200000000001,0.307968,22.04,13.97,0,2.039999999999999,NA,NA,NA,NA,NA,NA,1790.140457174332,38.55286547657795,10
2019.35,2019,35,1495,2019.09,0,1495,0.7988200000000001,0.307968,24.51,14.87,0,4.510000000000002,NA,NA,NA,NA,NA,NA,1871.5104779549833,38.55286547657795,10
2019.36,2019,36,1394,2019.09,0,1394,0.7988200000000001,0.307968,18.34,12,0,0,NA,NA,NA,NA,NA,NA,1745.0739841265865,38.55286547657795,10
2019.37,2019,37,1415,2019.09,0,1415,0.7988200000000001,0.307968,18.77,11.76,0,0,NA,NA,NA,NA,NA,NA,1771.3627600711047,38.55286547657795,10
2019.38,2019,38,1408,2019.09,0,1408,0.7988200000000001,0.307968,18.2,11.8,0,0,NA,NA,NA,NA,NA,NA,1762.5998347562654,38.55286547657795,10
2019.39,2019,39,1495,2019.09,0,1495,0.7988200000000001,0.307968,18.3,13.49,0,0,NA,NA,NA,NA,NA,NA,1871.5104779549833,38.55286547657795,10
2019.40,2019,40,1493,2019.10,0,1493,0.7988200000000001,0.307968,14.29,9.59,0,0,NA,NA,NA,NA,NA,NA,1869.0067850078865,38.55286547657795,10
2019.41,2019,41,1556,2019.10,0,1556,0.7988200000000001,0.307968,15.57,10.46,0,0,NA,NA,NA,NA,NA,NA,1947.8731128414408,38.55286547657795,10
2019.42,2019,42,1584,2019.10,0,1584,0.7988200000000001,0.307968,15.07,10.31,0,0,NA,NA,NA,NA,NA,NA,1982.9248141007984,38.55286547657795,10
2019.43,2019,43,1530,2019.10,0,1530,0.7988200000000001,0.307968,14.74,9.89,0,0,NA,NA,NA,NA,NA,NA,1915.3251045291804,38.55286547657795,10
2019.44,2019,44,1578,2019.11,0,1578,0.7988200000000001,0.307968,11.51,5.64,0,0,NA,NA,NA,NA,NA,NA,1975.4137352595076,38.55286547657795,10
2019.45,2019,45,1696,2019.11,0,1696,0.7988200000000001,0.307968,10.9,5.14,0,0,NA,NA,NA,NA,NA,NA,2123.131619138229,38.55286547657795,10
2019.46,2019,46,1680,2019.11,0,1680,0.7988200000000001,0.307968,8.29,3.74,0,0,NA,NA,NA,NA,NA,NA,2103.1020755614527,38.55286547657795,10
2019.47,2019,47,1709,2019.11,0,1709,0.7988200000000001,0.307968,7.83,2.76,0,0,NA,NA,NA,NA,NA,NA,2139.405623294359,38.55286547657795,10
2019.48,2019,48,1677,2019.12,0,1677,0.7988200000000001,0.307968,9.24,3.94,0,0,NA,NA,NA,NA,NA,NA,2099.3465361408075,38.55286547657795,10
2019.49,2019,49,1693,2019.12,0,1693,0.7988200000000001,0.307968,9.8,4.77,0,0,NA,NA,NA,NA,NA,NA,2119.3760797175833,38.55286547657795,10
2019.50,2019,50,1710,2019.12,0,1710,0.7988200000000001,0.307968,8.46,4.07,0,0,NA,NA,NA,NA,NA,NA,2140.6574697679075,38.55286547657795,10
2019.51,2019,51,1799,2019.12,0,1799,0.7988200000000001,0.307968,9.93,5.84,0,0,NA,NA,NA,NA,NA,NA,2252.0718059137225,38.55286547657795,10
2019.52,2019,52,2163,2019.12,2,1682.3333333333333,0.7988200000000001,0.307968,7,3.13,0,0,NA,NA,NA,NA,NA,NA,2707.7439222853704,38.55286547657795,10
2020.1,2020,1,1342,2020.01,-2,1878.8,0.8126469939348384,0.3176331936600991,8,3.31,0,0,0,0,0,0,0,0,1651.3935448183142,39.086244830872815,11
2020.2,2020,2,1966,2020.01,0,1966,0.8126469939348384,0.3176331936600991,9.63,5.1,0,0,0,0,0,0,0,0,2419.2546267606604,39.086244830872815,11
2020.3,2020,3,1826,2020.01,0,1826,0.8126469939348384,0.3176331936600991,10,5.11,0,0,0,0,0,0,0,0,2246.978101965903,39.086244830872815,11
2020.4,2020,4,1758,2020.01,0,1758,0.8126469939348384,0.3176331936600991,7.23,2.99,0,0,0,0,0,0,0,0,2163.300932779878,39.086244830872815,11
2020.5,2020,5,1790,2020.02,0,1790,0.8126469939348384,0.3176331936600991,9.13,6.46,0,0,0,0,0,0,0,0,2202.678424161537,39.086244830872815,11
2020.6,2020,6,1812,2020.02,0,1812,0.8126469939348384,0.3176331936600991,8.67,3.49,0,0,0,0,0,0,0,0,2229.7504494864274,39.086244830872815,11
2020.7,2020,7,1852,2020.02,0,1852,0.8126469939348384,0.3176331936600991,9.46,4.91,0,0,0,0,0,0,0,0,2278.972313713501,39.086244830872815,11
2020.8,2020,8,1749,2020.02,0,1749,0.8126469939348384,0.3176331936600991,9.06,5.99,0,0,0,0,0,0,0,0,2152.226013328787,39.086244830872815,11
2020.9,2020,9,1783,2020.03,0,1783,0.8126469939348384,0.3176331936600991,8.47,2.99,0,0,0,0,0,0,0,0,2194.0645979217993,39.086244830872815,11
2020.10,2020,10,1823,2020.03,0,1823,0.8126469939348384,0.3176331936600991,8.46,3.91,0,0,3,2,1,0,1,2,2243.2864621488725,39.086244830872815,11
2020.11,2020,11,1860,2020.03,0,1860,0.8126469939348384,0.3176331936600991,10.4,5.6,0,0,17,10,7,1,6,10,2288.8166865589155,39.086244830872815,11
2020.12,2020,12,2086,2020.03,0,2086,0.8126469939348384,0.3176331936600991,9.41,4.66,0,0,159,95,64,10,57,92,2566.9202194418804,39.086244830872815,11
2020.13,2020,13,2555,2020.03,0,2555,0.8126469939348384,0.3176331936600991,9.37,1.99,0,0,592,355,237,36,213,343,3144.0465775043167,39.086244830872815,11
2020.14,2020,14,3083,2020.04,0,3083,0.8126469939348384,0.3176331936600991,11.04,2.23,0,0,995,597,398,60,358,577,3793.775185301686,39.086244830872815,11
2020.15,2020,15,3062,2020.04,0,3062,0.8126469939348384,0.3176331936600991,17.29,5.91,0,0,971,583,388,58,350,563,3767.933706582473,39.086244830872815,11
2020.16,2020,16,2648,2020.04,0,2648,0.8126469939348384,0.3176331936600991,12.09,5.09,0,0,947,519,429,60,321,567,3258.4874118322628,39.086244830872815,11
2020.17,2020,17,2299,2020.04,0,2299,0.8126469939348384,0.3176331936600991,15.76,6.76,0,0,791,405,386,44,238,509,2829.026646451047,39.086244830872815,11
2020.18,2020,18,1936,2020.05,0,1936,0.8126469939348384,0.3176331936600991,13.24,7.1,0,0,581,284,297,33,157,391,2382.338228590355,39.086244830872815,11
2020.19,2020,19,1682,2020.05,0,1682,0.8126469939348384,0.3176331936600991,15.56,6.31,0,0,384,182,203,19,101,265,2069.779390748439,39.086244830872815,11
2020.20,2020,20,1568,2020.05,0,1568,0.8126469939348384,0.3176331936600991,12.57,5.17,0,0,240,114,126,16,61,163,1929.4970777012793,39.086244830872815,11
2020.21,2020,21,1597,2020.05,0,1597,0.8126469939348384,0.3176331936600991,19.36,11.33,0,0,142,67,75,11,32,99,1965.1829292659077,39.086244830872815,11
2020.22,2020,22,1502,2020.06,0,1502,0.8126469939348384,0.3176331936600991,18.74,10.74,0,0,134,63,71,6,32,96,1848.281001726608,39.086244830872815,11
2020.23,2020,23,1461,2020.06,0,1461,0.8126469939348384,0.3176331936600991,17.26,10.91,0,0,57,33,24,5,10,42,1797.8285908938578,39.086244830872815,11
2020.24,2020,24,1449,2020.06,0,1449,0.8126469939348384,0.3176331936600991,18.81,11.57,0,0,46,17,29,1,15,30,1783.062031625736,39.086244830872815,11
2020.25,2020,25,1464,2020.06,0,1464,0.8126469939348384,0.3176331936600991,20.1,13.46,0,0.10000000000000142,31,16,15,2,9,20,1801.5202307108884,39.086244830872815,11
